epoch;loss;val_loss
698;0.010305425152182579;0.014875325374305248
699;0.010118607431650162;0.017200034111738205
700;0.010359656997025013;0.013507741503417492
701;0.010089796036481857;0.012960847467184067
702;0.01023060828447342;0.015751581639051437
703;0.009807204827666283;0.01514901127666235
704;0.010216719470918179;0.014499171636998653
705;0.010075514204800129;0.01236173789948225
706;0.010391333140432835;0.01601789891719818
707;0.010192585177719593;0.020865952596068382
708;0.010204534977674484;0.018282905220985413
709;0.010246754623949528;0.015879755839705467
710;0.010062784887850285;0.012063562870025635
711;0.009971428662538528;0.01534503698348999
712;0.010051513090729713;0.012631161138415337
713;0.010170232504606247;0.017285741865634918
714;0.010372933000326157;0.016904661431908607
715;0.009969598613679409;0.01156923919916153
716;0.010321305133402348;0.011819886974990368
717;0.009989717043936253;0.013944831676781178
718;0.010342580266296864;0.01697259582579136
719;0.010298221372067928;0.015982942655682564
720;0.010250569321215153;0.019787531346082687
721;0.010026374831795692;0.014179724268615246
722;0.010417873039841652;0.010944578796625137
723;0.010260424576699734;0.015004191547632217
724;0.00994617585092783;0.014487612061202526
725;0.01004447415471077;0.01667962595820427
726;0.010215711779892445;0.018014878034591675
727;0.010232980363070965;0.011770052835345268
728;0.01010675635188818;0.012903502210974693
729;0.010099978186190128;0.011913786642253399
730;0.01025050412863493;0.009963526390492916
731;0.010077578946948051;0.014820278622210026
732;0.010233835317194462;0.014559289440512657
733;0.010068446397781372;0.015100263059139252
734;0.010067908093333244;0.01064440980553627
735;0.010023670271039009;0.01599414087831974
736;0.010083385743200779;0.011604308150708675
737;0.010223038494586945;0.014664066024124622
738;0.009966038167476654;0.013381818309426308
739;0.009729282930493355;0.012603838928043842
740;0.009934041649103165;0.018319090828299522
741;0.010122887790203094;0.02531001903116703
742;0.010272570885717869;0.014377471059560776
743;0.01017704326659441;0.020085657015442848
744;0.010571618564426899;0.015388363972306252
745;0.010409615933895111;0.00897708535194397
746;0.0099706519395113;0.011553754098713398
747;0.009686825796961784;0.012024671770632267
748;0.01017612311989069;0.015853069722652435
749;0.010071028023958206;0.009473525919020176
750;0.009833077900111675;0.013822386972606182
751;0.01028123963624239;0.01747976616024971
752;0.010094025172293186;0.0159278754144907
753;0.010213452391326427;0.013347404077649117
754;0.010155229829251766;0.013657594099640846
755;0.010157980024814606;0.010625152848660946
756;0.010141073726117611;0.009986267425119877
757;0.00984383188188076;0.010261324234306812
758;0.010609712451696396;0.010395287536084652
759;0.010617971420288086;0.011911937966942787
760;0.009867343120276928;0.009781346656382084
761;0.009836412966251373;0.017053503543138504
762;0.009927554987370968;0.011875861324369907
763;0.009782738983631134;0.010055930353701115
764;0.010102859698235989;0.015536036342382431
765;0.010434838943183422;0.013616008684039116
766;0.010000673122704029;0.010899398475885391
767;0.010452408343553543;0.01549617201089859
768;0.009995656087994576;0.011031406931579113
769;0.010113759897649288;0.008919083513319492
770;0.010298890992999077;0.012240582145750523
771;0.01004568487405777;0.012729055248200893
772;0.009929423220455647;0.012639838270843029
773;0.010052425786852837;0.020237745717167854
774;0.010181077755987644;0.015985695645213127
775;0.009691234678030014;0.011340559460222721
776;0.009823999367654324;0.013543681241571903
777;0.009848237968981266;0.012529444880783558
778;0.009750782512128353;0.009569564834237099
779;0.009818769060075283;0.011493680067360401
780;0.010228387080132961;0.009037583135068417
781;0.010013164021074772;0.016411490738391876
782;0.010013292543590069;0.015362448059022427
783;0.010230224579572678;0.015453102998435497
784;0.009955968707799911;0.009837882593274117
785;0.010455844923853874;0.010762926191091537
786;0.010139700956642628;0.01336017344146967
787;0.010171527974307537;0.013087069615721703
788;0.010065814480185509;0.008608738891780376
789;0.009947159327566624;0.013315253891050816
790;0.009680391289293766;0.016581082716584206
791;0.009946915321052074;0.012936280108988285
792;0.01009985152631998;0.01255959365516901
793;0.009989610873162746;0.014093941077589989
794;0.010033356957137585;0.011753424070775509
795;0.009821098297834396;0.020832780748605728
796;0.01002366654574871;0.013265891931951046
797;0.010010293684899807;0.014956921339035034
798;0.010336032137274742;0.011438916437327862
799;0.009885885752737522;0.01775379478931427
800;0.009768842719495296;0.013002179563045502
801;0.010154561139643192;0.011878976598381996
802;0.009895497933030128;0.013281885534524918
803;0.00963172409683466;0.009985063225030899
804;0.009928353130817413;0.015492737293243408
805;0.00982943270355463;0.012227737344801426
806;0.010136513970792294;0.013002799823880196
807;0.01037358958274126;0.014890529215335846
808;0.010209131054580212;0.022594518959522247
809;0.010613655671477318;0.010803528130054474
810;0.009975651279091835;0.01408801693469286
811;0.010066165588796139;0.009989142417907715
812;0.009827041067183018;0.01132969744503498
813;0.010244307108223438;0.017516568303108215
814;0.010121511295437813;0.012931416742503643
815;0.009958751499652863;0.018681136891245842
816;0.009657728485763073;0.01279586274176836
817;0.009775745682418346;0.013198694214224815
818;0.0099791856482625;0.01775428280234337
819;0.009951971471309662;0.016286052763462067
820;0.009763535112142563;0.013990240171551704
821;0.009937843307852745;0.016742007806897163
822;0.00989353284239769;0.01977098360657692
823;0.009689678438007832;0.016100279986858368
824;0.009853452444076538;0.02136886678636074
825;0.009992212057113647;0.009369405917823315
826;0.010004397481679916;0.02201465144753456
827;0.009624714963138103;0.013622273690998554
828;0.010087992995977402;0.014854236505925655
829;0.0094049833714962;0.008720430545508862
830;0.009992900304496288;0.01140278484672308
831;0.010142050683498383;0.013141192495822906
832;0.009840216487646103;0.014905213378369808
833;0.009950977750122547;0.013212285935878754
834;0.009761559776961803;0.010679514147341251
835;0.009791124612092972;0.008551018312573433
836;0.010126186534762383;0.014909925870597363
837;0.009785662405192852;0.014115155674517155
838;0.010084169916808605;0.01613139919936657
839;0.010070488788187504;0.014579862356185913
840;0.009589900262653828;0.015105602331459522
841;0.009706024080514908;0.016938921064138412
842;0.009701100178062916;0.014322918839752674
843;0.009648420847952366;0.013281859457492828
844;0.01008189283311367;0.014995958656072617
845;0.009737424552440643;0.013408279046416283
846;0.010309767909348011;0.010221924632787704
847;0.009709175676107407;0.012295359745621681
848;0.009857850149273872;0.008510202169418335
849;0.009705121628940105;0.024022776633501053
